,BTC,SPY,QQQ,Gold,TLT,VIX
2021-11-18,-0.05674983989800575,0.0033963286834106654,0.010361033958672383,-0.0032091550635745536,0.0037599529972129897,0.028053741970408108
2021-11-19,0.020677857806173483,-0.001788175577264628,0.005575797070164423,-0.007646325240812324,0.010557956074276786,0.01819213712611245
2021-11-22,-0.031491781625866744,-0.002815033866272132,-0.011609267158457559,-0.022420457120115533,-0.011728028297032456,0.07035177217290145
2021-11-23,0.022735855747423095,0.0013259391297320011,-0.004557846675967703,-0.008652404091134991,-0.014459025620241261,0.010954568786483598
2021-11-24,-0.02238438701660228,0.0026697783028721833,0.003220193964705853,-0.0009565020521100642,0.016055228759793483,-0.04127963218285824
2021-11-26,-0.04816346213843081,-0.022303012268012234,-0.018958806670089423,-0.001615539860939763,0.02526879607486321,0.540366036423789
2021-11-29,0.07908940298355094,0.012266477749790061,0.02170254991406817,-0.0013785494630753625,-0.008038424192246874,-0.19776385705068866
2021-11-30,-0.013858989986877734,-0.019457609996626823,-0.014686367812641543,-0.006721853018899604,0.015202416020777543,0.1842335199588756
2021-12-01,0.003936508510805847,-0.0111072141521672,-0.017012743942333097,0.003987937535404162,0.0061691085906843135,0.14453844163236207
2021-12-02,-0.013140205787574133,0.0153163687699156,0.00720668089047849,-0.005536820827328315,0.0012475314421578343,-0.10186375291794603
2021-12-03,-0.05098586481791345,-0.008701362152198522,-0.017388390615464266,0.008412002804647267,0.01193197543537794,0.09731660962818656
2021-12-06,-0.05626342862927458,0.011843223563124283,0.008012970127824204,-0.002460563224478851,-0.01373541695652547,-0.11379197138690988
2021-12-07,0.002322159783127109,0.020684656900758602,0.03011380674423636,0.003549490636251651,-0.008079960010574316,-0.1946284347362568
2021-12-08,-0.00385184874717448,0.002648205981368834,0.004474288633772083,0.0005395140531609943,-0.0172849513297596,-0.0909090829878787
2021-12-09,-0.05608726213196957,-0.006751549695377834,-0.01471435643583796,-0.006111378376110088,0.005593664479913496,0.08442212750654599
2021-12-10,-0.00899511908452133,0.009413615767862149,0.01087048164975668,0.004219899491422874,-0.002412386197304439,-0.13392026876115581
2021-12-13,-0.010706791620439637,-0.00885835931561385,-0.014446823794141639,0.00252130006200435,0.014779181115595064,0.08667730795045947
2021-12-14,-0.00267125345649466,-0.006880320347280033,-0.010350418775260883,-0.009341302746070368,-0.002383416405808081,0.07779418834331042
2021-12-15,0.04900151967252708,0.01562518219252529,0.02279765290750868,0.004291534360497673,-0.009621448777634156,-0.11877563027025972
2021-12-16,-0.025181582897818466,-0.008818599161933616,-0.025714774756378733,0.012097561477355745,0.0003882413029294707,0.0663555582450257
2021-12-17,-0.030699007215741814,-0.010642823764258402,-0.0049891033945872465,-0.002140821851282393,0.01133176616353948,0.04861448783840361
2021-12-20,0.014677518097484077,-0.010633534968722214,-0.009700463613051546,-0.0042312675861405635,-0.007491311638398002,0.06026894588789067
2021-12-21,0.04386356169401262,0.01775903520669231,0.022380518114208936,-0.0004188884251822289,-0.0038083152951831067,-0.08132927599900819
2021-12-22,-0.006295931447672265,0.009998962673112288,0.012178465704296704,0.009400024100517657,0.004627383097792759,-0.11327944037066295
2021-12-23,0.04433669194360079,0.006221914991133337,0.0075390698640041,0.0022540179789249937,-0.008676894713495975,-0.035963505446898525
2021-12-27,-0.0028378931149228848,0.014152190459859604,0.016527152867696904,0.002367247994286892,0.0024239808454153966,-0.015590133272275541
2021-12-28,-0.06025942562091624,-0.0008171310463721548,-0.00463449734890875,-0.004310065233419702,-0.003962788431031927,-0.007918517377369816
2021-12-29,-0.02404227880624954,0.0012792056845485344,-0.00014934273979316792,-0.0002965076609273698,-0.010924890329991443,-0.03363740717171748
2021-12-30,0.01579112126431248,-0.0027646297481497273,-0.0029884715000332296,0.0071772153754725565,0.008386703989196276,0.02241882853465449
2021-12-31,-0.018476352917798256,-0.002520131146540483,-0.006244781209190919,0.00683158799329231,0.001960109670742005,-0.006347409742402221
2022-01-03,0.0032753944721179984,0.0057899544277022486,0.009626844011557889,-0.015383743445999576,-0.026250069854024005,-0.03600458516882421
2022-01-04,-0.012065555013512697,-0.00033492269416623976,-0.012970428655270205,0.007366515057776857,-0.004157558248687132,0.018674666193889244
2022-01-05,-0.050734060615097554,-0.019202057289542496,-0.03072115372835671,-0.00300766493835114,-0.005428119347850591,0.16676521113368237
2022-01-06,-0.009366159015892994,-0.000939470654300778,-0.0007026575983037908,-0.012244126909514819,0.0025884290125801623,-0.0060820544687738565
2022-01-07,-0.03714070469186992,-0.003953548850726074,-0.010832795313910681,0.004551137683908024,-0.007188165141294722,-0.04334525012819401
2022-01-10,0.006337167184753412,-0.00124435440816828,0.0006581384202533069,0.0030402057039400354,0.0024600989892329395,0.03411510564179698
2022-01-11,0.021869109453241498,0.009108161561002692,0.015021952097798774,0.0120646549718888,0.0066615807972101315,-0.05103091704045948
2022-01-12,0.028389418684672707,0.002703518551097517,0.0039658828006057245,0.002642622730480104,-0.0038308186076706496,-0.04291140764402346
2022-01-13,-0.030888714484173407,-0.013778409012660586,-0.025016232382020553,-0.0033969884760131075,0.008879860486433078,0.15266733817170586
2022-01-14,0.011930269358978673,0.0004090094632835939,0.006222604864674075,-0.0028796749096049457,-0.015108932743065906,-0.05514519750543956
2022-01-18,-0.016799801840264417,-0.01770975062228397,-0.02489424302746135,-0.001650255097062403,-0.014074785873261497,0.18759772179685963
2022-01-19,-0.014897823244158781,-0.010383519432108357,-0.010983705583717751,0.015880526897095182,0.006923750115424676,0.04651160260463971
2022-01-20,-0.02548634039729203,-0.011068127703654063,-0.012988357762818259,-0.0024988838330701757,0.006167000474008644,0.07295596407914773
2022-01-21,-0.10381165615712484,-0.019630598079265704,-0.02772873250191088,-0.0032624385581478954,0.011906763018435296,0.12739352127562054
2022-01-24,0.005403900730231115,0.004246799885810004,0.004577964166976534,0.005494198734739664,-0.008215774566416312,0.03639512038741466
2022-01-25,0.008175727030871549,-0.01220898237120227,-0.023181447675238553,0.0031971345443269072,-0.0016144568045445284,0.04214047641997154
2022-01-26,-0.002757016878562668,-0.002508809799042111,-0.0015647684568539377,-0.016166464916677392,-0.012094264811546296,0.025673916591080648
2022-01-27,0.007763821260712289,-0.004937887984931555,-0.010070300761247486,-0.012898211138547944,0.018363171524986788,-0.04599497357522364
2022-01-28,0.017397102127314046,0.024835273865659424,0.03136883718631389,-0.0029832934474428585,0.0003495268903876969,-0.09281731534766324
2022-01-31,0.01849425227822099,0.018011233931528148,0.03197818827232157,0.005924537392067553,-0.0051703273164531716,-0.10231380836290327
2022-02-01,0.00676006528835682,0.006756733863465092,0.006803688155704535,0.0008328835308379912,-0.0033191801329558457,-0.11558601885025821
2022-02-02,-0.046209029430310355,0.009714171554351836,0.008125284571852687,0.0036259919505645666,0.0033865682884024473,0.0059199031664420865
2022-02-03,0.005456046132945147,-0.02350501722143461,-0.04054364103772101,-0.0014214062993387344,-0.0078056396236679815,0.10230874663969036
2022-02-04,0.116978066100073,0.004702247060859532,0.012615059045591792,0.0015420788696549614,-0.014742285333038119,-0.04640661397998014
2022-02-07,0.056370140539205416,-0.003209406162276718,-0.00804460683196384,0.007402581993851909,0.0006476459420607927,-0.015503820570566651
2022-02-08,0.0063448528050995545,0.008228102598017983,0.011235264017851021,0.003056870675416823,-0.006686231725565039,-0.062117237024522876
2022-02-09,0.004994545046617338,0.014635988319403825,0.02119087273827369,0.0033991784238243117,0.0018819566396155452,-0.06902991663801339
2022-02-10,-0.01744935921313273,-0.017965689106528848,-0.022632524853096192,-0.0037965605384254753,-0.015892731377325053,0.19789583888369267
2022-02-11,-0.026561982607033352,-0.019718842598774988,-0.03172177717838276,0.019054878321533186,0.014827795805472999,0.14429112442310887
2022-02-14,0.004220447380870684,-0.003269005725656804,0.00123905690099968,0.005350715998122091,-0.012441081825217082,0.03545319048668061
2022-02-15,0.04668769779745485,0.01612691363591967,0.02486391569653823,-0.009499848975192515,-0.011352725318725332,-0.09283442173841527
2022-02-16,-0.013759752216496501,0.0011206052795318389,-0.00025262213149368495,0.010284254451501385,0.005926670500765896,-0.05486380566359328
2022-02-17,-0.07788223029977337,-0.021361425001345302,-0.029743804947205743,0.013668073780773726,0.007438501545992349,0.15726634626770597
2022-02-18,-0.012507647384577658,-0.006475108918448602,-0.011405316155269518,-0.0007334549100845855,0.010526915020773409,-0.012806851744392778
2022-02-22,-0.04358997378007068,-0.010731469830807638,-0.01004390613171835,0.0020890378623359407,0.0026046205869609818,0.03819817895287869
2022-02-23,-0.025843815613622922,-0.01773880954076168,-0.02561501573531566,0.0045072272703239324,-0.013781574078613579,0.07670951172469942
2022-02-24,0.027778400368163814,0.015049221046925743,0.033604301344484,-0.006450131470019049,0.0006583593684537092,-0.02256611065794678
2022-02-25,0.022998939789759643,0.022063993555344608,0.015507242655487197,-0.003330678220184624,0.0007315302821244707,-0.09003956364492816
2022-02-28,0.10146869558634264,-0.002558472707895665,0.0029786498225425895,0.010365345791119474,0.021917847232188148,0.09278722188416721
2022-03-01,0.026888524570001016,-0.015230356599403971,-0.015311291769332436,0.018163415997793697,0.011562304547739544,0.10514096571814391
2022-03-02,-0.009706302725009275,0.018396249151118926,0.016779367219050823,-0.010406339832951472,-0.034182511415770334,-0.07743097080840666
2022-03-03,-0.03351981142193561,-0.004978430922474741,-0.014284869813676604,0.005953415398956663,0.010185195907576494,-0.008458042642086161
2022-03-04,-0.07806935036049167,-0.008124564950851343,-0.01449188449707206,0.015929145881701023,0.017263918687138613,0.04921259916429599
2022-03-07,-0.027481661010375302,-0.029479350465598353,-0.03688096664600815,0.014862865283030269,-0.007629923346783585,0.1397748994586303
2022-03-08,0.017740259990833174,-0.007581573599507618,-0.004648344792221759,0.027358997610294145,-0.010059517050284406,-0.036213982639098585
2022-03-09,0.08378639716414904,0.026810768035371524,0.03599833584123302,-0.029711176156992036,-0.009798688051474769,-0.07628807923971881
2022-03-10,-0.060630954045771346,-0.004515735069287485,-0.011104953852992594,0.0031212277978962533,-0.014367568214271875,-0.0684129789987108
2022-03-11,-0.016291319622939393,-0.012714952639469423,-0.02073845926820017,-0.007027884128157469,0.003346567407788159,0.01720147091094537
2022-03-14,0.02247150056592595,-0.007308124478395128,-0.01920445384059133,-0.015073711931138378,-0.02334909418975817,0.03317074659394059
2022-03-15,-0.008268101563720931,0.02199018881678172,0.03136685404186279,-0.01870545038411886,-0.0017452494215874914,-0.06106391268822087
2022-03-16,0.04588714481344902,0.022174423015219213,0.03708637186009889,0.006260803404375848,0.00980765774009451,-0.10593361902427767
2022-03-17,-0.00467993171076464,0.012510858232783306,0.01210651189090961,0.004888644573449508,-0.007453517692911804,-0.03749531297860276
2022-03-18,0.020750884742987363,0.010952647041672758,0.020467803537398188,-0.008789852082788041,0.012212351992553216,-0.07012073360774285
2022-03-21,-0.01730000366317619,-0.0002923327286165067,-0.002780311691609194,0.007640798069546317,-0.02315640693199439,-0.014243826587096553
2022-03-22,0.031180014163224357,0.01170138505388607,0.019652869749181567,-0.007250775291250955,-0.01281172243628903,-0.025074378893781613
2022-03-23,0.012610091153007819,-0.012878395275083387,-0.014371300536501708,0.013659661796972422,0.021914560980233144,0.02746290959458708
2022-03-24,0.024898646221148013,0.015074422804526977,0.022226472362130822,0.007260367097212672,-0.00783265601047034,-0.08061093097712246
2022-03-25,0.008821397620525806,0.0048834846778156304,-0.0008340209539062782,-0.004095451209537915,-0.013872843129432044,-0.03968623014876527
2022-03-28,0.0626686132415537,0.007113065805072427,0.015472488737328316,-0.018203790082975457,0.008549755926473779,-0.056703524048953846
2022-03-29,0.0071661546110000085,0.012370940707510991,0.017209655569311755,0.00044678784846130526,0.007552429595015564,-0.03718795585561396
2022-03-30,-0.008491735032190584,-0.0061749653373625035,-0.011045579192446198,0.008038419372069505,0.007801562047030863,0.02275133935739304
2022-03-31,-0.03238210822970233,-0.015391225093556615,-0.012394707903580882,0.000387595883929448,0.002428915560760414,0.06363163720077791
2022-04-01,0.016315115388267687,0.0028340719493600286,-0.0019032844541362337,-0.006365867342034592,0.0038065856209339444,-0.04523347905316466
2022-04-04,0.007368607002928185,0.008566638596647635,0.02058856320480551,0.004846769455083555,-0.006949862748275026,-0.05399895625369899
2022-04-05,-0.02287907280900814,-0.012631382545144287,-0.0222040484251651,-0.006264842571455875,-0.02259259819354964,0.13247178418139316
2022-04-06,-0.05156849392240015,-0.009999230072976761,-0.02171161371683139,0.002343216670796844,-0.008093941283436878,0.05087967950013872
2022-04-07,0.006876459247305178,0.005038924637421172,0.0023781027432170365,0.003784886240234764,-0.0075322049097164,-0.02488692918169999
2022-04-08,-0.02795577079433975,-0.002673947824262557,-0.013979417165878916,0.006265969312183373,-0.010831112898453732,-0.018097420113952323
2022-04-11,-0.06540351140375789,-0.017092454938155477,-0.02365714136144803,0.004959463770487282,-0.015824529320769387,0.15170137121782057
2022-04-12,0.015315083892861292,-0.0037051205867513204,-0.004224418612230885,0.007676751619003053,-0.0013805949024700004,-0.0045137712992801005
2022-04-13,0.025906300465151855,0.011453555547129124,0.020327034148661216,0.004788537865617837,0.002032939978320769,-0.10057710268084685
2022-04-14,-0.029908006531745968,-0.012451815604716643,-0.022867036929738238,-0.003303550666205468,-0.020045279006628447,0.04033002201755176
2022-04-18,0.02230343604709617,0.00041115551242709714,0.0007682198357190639,0.0030971927027434454,-0.004969141282684553,-0.023348047085126056
2022-04-19,0.016571096753378534,0.01614275665581144,0.022350816670852813,-0.015112904376299419,-0.007490490253785453,-0.03608476474097866
2022-04-20,-0.003093074404708074,-0.0007414206083833363,-0.01458436713912159,0.004894947496407287,0.02012591301664357,-0.04913435204370564
2022-04-21,-0.020471984048854197,-0.014953563756987864,-0.02069108292173205,-0.0035576001936850066,-0.007398346928652044,0.1161417640647251
2022-04-22,-0.019420038833716236,-0.02743927957590364,-0.02618587130928607,-0.0097220932450649,-0.006293856791483421,0.2438271033900683
2022-04-25,0.01806699784007937,0.005797675374500377,0.0128456483149344,-0.017970993150090764,0.010000560197201303,-0.042183575516809735
2022-04-26,-0.057858267871623625,-0.02896079727872003,-0.03774488297846079,0.001525017044941901,0.010066978080054856,0.2405625421864992
2022-04-27,0.029478882606909007,0.002811781149324899,-0.0011980579224490917,-0.00755702425744631,-0.012825721882912977,-0.05727923777069188
