,BTC,SPY,QQQ,Gold,TLT,VIX
2025-09-25,109049.2890625,652.6429443359375,592.0198364257812,344.75,86.06866455078125,16.739999771118164
2025-09-26,109712.828125,656.3818969726562,594.4535522460938,346.739990234375,85.99129486083984,15.289999961853027
2025-09-29,114400.3828125,658.2266845703125,597.20654296875,352.4599914550781,86.6974105834961,16.1200008392334
2025-09-30,114056.0859375,660.7060546875,598.8424072265625,355.4700012207031,86.44591522216797,16.280000686645508
2025-10-01,118648.9296875,662.9574584960938,601.7150268554688,356.0299987792969,86.6691665649414,16.290000915527344
2025-10-02,120681.2578125,663.7210693359375,604.188720703125,354.7900085449219,86.92152404785156,16.6299991607666
2025-10-03,122266.53125,663.7113037109375,601.645263671875,357.6400146484375,86.75652313232422,16.649999618530273
2025-10-06,124752.53125,666.0914916992188,606.1636962890625,364.3800048828125,86.06735229492188,16.3700008392334
2025-10-07,121451.3828125,663.6220092773438,602.9718627929688,366.260009765625,86.56238555908203,17.239999771118164
2025-10-08,123354.8671875,667.5791625976562,609.88427734375,372.29998779296875,86.63034057617188,16.299999237060547
2025-10-09,121705.5859375,665.6452026367188,609.1461181640625,365.42999267578125,86.56238555908203,16.43000030517578
2025-10-10,113214.3671875,647.6542358398438,588.0000610351562,369.1199951171875,87.96012878417969,21.65999984741211
2025-10-13,115271.078125,657.5919189453125,600.4782104492188,378.0899963378906,87.91158294677734,19.030000686645508
2025-10-14,113118.6640625,656.78857421875,596.4783935546875,380.7900085449219,88.19306945800781,20.809999465942383
2025-10-15,110783.1640625,659.7044067382812,600.6876220703125,387.3900146484375,87.99894714355469,20.639999389648438
2025-10-16,108186.0390625,655.211669921875,598.4633178710938,396.45001220703125,88.65898132324219,25.309999465942383
2025-10-17,106467.7890625,658.9308471679688,602.393310546875,388.989990234375,88.52308654785156,20.780000686645508
2025-10-20,110588.9296875,665.7840576171875,609.98388671875,403.1499938964844,88.8628158569336,18.229999542236328
2025-10-21,108476.890625,665.7741088867188,609.8244018554688,377.239990234375,89.29959869384766,17.8700008392334
2025-10-22,107688.5859375,662.312744140625,603.9493408203125,377.2799987792969,89.35784912109375,18.600000381469727
2025-10-23,110069.7265625,666.2402954101562,609.0264282226562,378.7900085449219,88.746337890625,17.299999237060547
2025-10-24,111033.921875,671.6851806640625,615.52978515625,377.5199890136719,88.78516387939453,16.3700008392334
2025-10-27,114119.328125,679.6094970703125,626.4918823242188,367.010009765625,89.08607482910156,15.789999961853027
2025-10-28,112956.1640625,681.41455078125,631.3095703125,364.3800048828125,89.31901550292969,16.420000076293945
2025-10-29,110055.3046875,681.7418212890625,634.15234375,363.0,88.41632080078125,16.920000076293945
2025-10-30,108305.546875,674.2440185546875,624.45703125,370.1300048828125,87.9018783569336,16.90999984741211
2025-10-31,109556.1640625,676.4556884765625,627.4693603515625,368.1199951171875,87.63980102539062,17.440000534057617
2025-11-03,106547.5234375,677.7251586914062,630.4716796875,368.7799987792969,87.42061614990234,17.170000076293945
2025-11-04,101590.5234375,669.691650390625,617.6743774414062,362.32000732421875,87.61544799804688,19.0
2025-11-05,103891.8359375,672.012451171875,621.6941528320312,366.510009765625,86.66077423095703,18.010000228881836
2025-11-06,101301.2890625,664.80224609375,610.1136474609375,366.07000732421875,87.44011688232422,19.5
2025-11-07,103372.40625,665.4567260742188,608.1885375976562,368.30999755859375,87.25501251220703,19.079999923706055
2025-11-10,105996.59375,675.8406982421875,621.6442260742188,378.3800048828125,87.23553466796875,17.600000381469727
2025-11-11,102997.46875,677.387939453125,619.9884643554688,379.8699951171875,87.63492584228516,17.280000686645508
2025-11-12,101663.1875,677.7647705078125,619.4996948242188,385.989990234375,87.7907943725586,17.510000228881836
2025-11-13,99697.4921875,666.5180053710938,606.8519897460938,382.8699951171875,87.06993865966797,20.0
2025-11-14,94397.7890625,666.4088134765625,607.310791015625,375.9599914550781,86.57310485839844,19.829999923706055
2025-11-17,92093.875,660.2003173828125,602.1240234375,371.6499938964844,86.78741455078125,22.3799991607666
2025-11-18,92948.875,654.65625,594.792724609375,374.3500061035156,86.75818634033203,24.690000534057617
2025-11-19,91465.9921875,657.185302734375,598.3436889648438,374.9599914550781,86.58284759521484,23.65999984741211
2025-11-20,86631.8984375,647.1683349609375,584.1798095703125,374.8500061035156,86.92379760742188,26.420000076293945
2025-11-21,85090.6875,653.6148681640625,588.568603515625,374.2699890136719,87.18682861328125,23.43000030517578
2025-11-24,88270.5625,663.2351684570312,603.6201782226562,380.20001220703125,87.68364715576172,20.520000457763672
2025-11-25,87341.890625,669.4735107421875,607.3406982421875,380.0799865722656,87.90769958496094,18.559999465942383
2025-11-26,90518.3671875,674.09521484375,612.70703125,383.1199951171875,88.29737091064453,17.190000534057617
2025-11-28,90919.265625,677.7747192382812,617.6743774414062,387.8800048828125,87.87847137451172,16.350000381469727
2025-12-01,86321.5703125,674.6803588867188,615.599609375,389.75,86.78450012207031,17.239999771118164
2025-12-02,91350.203125,675.9299926757812,620.4173583984375,387.239990234375,86.82359313964844,16.59000015258789
2025-12-03,93527.8046875,678.2706298828125,621.9335327148438,386.8800048828125,87.06800079345703,16.079999923706055
2025-12-04,92141.625,678.7665405273438,621.35498046875,387.1300048828125,86.59874725341797,15.779999732971191
2025-12-05,89387.7578125,680.0557861328125,623.8884887695312,386.44000244140625,86.19792175292969,15.40999984741211
2025-12-08,90640.203125,678.0127563476562,622.6915893554688,385.4200134277344,85.91439819335938,16.65999984741211
2025-12-09,92691.7109375,677.4276123046875,623.4595947265625,387.3999938964844,86.00239562988281,16.93000030517578
2025-12-10,92020.9453125,681.9203491210938,626.0130615234375,389.04998779296875,86.33478546142578,15.770000457763672
2025-12-11,92511.3359375,683.5072021484375,623.98828125,393.239990234375,86.21746826171875,14.850000381469727
2025-12-12,90270.4140625,676.1581420898438,612.0587158203125,395.44000244140625,85.38648223876953,15.739999771118164
2025-12-15,86419.78125,675.1365966796875,608.9865112304688,395.79998779296875,85.44514465332031,16.5
2025-12-16,87843.984375,673.2918701171875,610.1934204101562,395.8900146484375,85.91439819335938,16.479999542236328
2025-12-17,86143.7578125,665.8832397460938,598.8822631835938,399.2900085449219,85.8362045288086,17.6200008392334
2025-12-18,85462.5078125,670.9114990234375,607.5601806640625,398.57000732421875,86.2468032836914,16.8700008392334
2025-12-19,88103.3828125,676.9923095703125,615.4799194335938,399.0199890136719,85.92489624023438,14.90999984741211
2025-12-22,88490.015625,681.2098388671875,618.4302368164062,408.2300109863281,85.73841857910156,14.079999923706055
2025-12-23,87414.0,684.3233032226562,621.3265380859375,413.6400146484375,85.87581634521484,14.0
2025-12-24,87611.9609375,686.7305297851562,623.144287109375,411.92999267578125,86.39598083496094,13.470000267028809
2025-12-26,87301.4296875,686.660888671875,623.1043090820312,416.739990234375,86.11136627197266,13.600000381469727
2025-12-29,87138.140625,684.2138671875,620.088134765625,398.6000061035156,86.43523406982422,14.199999809265137
2025-12-30,88430.1328125,683.3782958984375,618.64990234375,398.8900146484375,86.22913360595703,14.329999923706055
2025-12-31,87508.828125,678.3152465820312,613.536376953125,396.30999755859375,85.54212951660156,14.949999809265137
2026-01-02,89944.6953125,679.55859375,612.347900390625,398.2799987792969,85.41454315185547,14.510000228881836
2026-01-05,93882.5546875,684.0845947265625,617.2117309570312,408.760009765625,85.83655548095703,14.899999618530273
2026-01-06,93729.03125,688.1529541015625,622.6348876953125,413.17999267578125,85.65990447998047,14.75
2026-01-07,91308.0546875,685.9347534179688,623.2341918945312,409.2300109863281,86.16043853759766,15.380000114440918
2026-01-08,91027.125,685.8651123046875,619.6885986328125,411.489990234375,85.72859954833984,15.449999809265137
2026-01-09,90513.1015625,690.4010009765625,625.86083984375,414.4700012207031,86.29783630371094,14.489999771118164
2026-01-12,91192.9921875,691.4852294921875,626.3801879882812,422.2300109863281,86.04266357421875,15.119999885559082
2026-01-13,95321.78125,690.1026000976562,625.4513549804688,421.6300048828125,86.18987274169922,15.979999542236328
2026-01-14,96929.328125,686.7105712890625,618.769775390625,425.94000244140625,86.6904067993164,16.75
2026-01-15,95551.1875,688.5806884765625,620.9970092773438,423.3299865722656,86.6707763671875,15.84000015258789
2026-01-16,95525.1171875,688.0037231445312,620.4776611328125,421.2900085449219,86.17025756835938,15.859999656677246
2026-01-20,88310.90625,673.9981689453125,607.2942504882812,437.2300109863281,85.0416030883789,20.09000015258789
2026-01-21,89376.9609375,681.77685546875,615.50390625,443.6000061035156,85.68933868408203,16.899999618530273
2026-01-22,89462.453125,685.3379516601562,619.978271484375,451.7900085449219,86.06229400634766,15.640000343322754
2026-01-23,89503.875,685.5865478515625,621.935791015625,458.0,86.29783630371094,16.09000015258789
2026-01-26,88267.140625,689.068115234375,624.67236328125,464.70001220703125,86.71003723144531,16.149999618530273
2026-01-27,89102.5703125,691.8134765625,630.335205078125,476.1000061035156,86.17025756835938,16.350000381469727
2026-01-28,89184.5703125,691.7438354492188,632.4225463867188,494.55999755859375,85.97396087646484,16.350000381469727
2026-01-29,84561.5859375,690.3711547851562,628.6373291015625,495.8999938964844,85.99359893798828,16.8799991607666
2026-01-30,84128.65625,688.3121337890625,621.0868530273438,444.95001220703125,85.51268005371094,17.440000534057617
2026-02-02,78688.765625,691.73388671875,625.3515014648438,427.1300048828125,85.26836395263672,16.34000015258789
2026-02-03,75633.546875,685.885009765625,615.7435913085938,454.2900085449219,85.47525787353516,18.0
2026-02-04,73019.703125,682.5626831054688,604.9871826171875,453.9700012207031,85.25850677490234,18.639999389648438
2026-02-05,62702.09765625,674.0379638671875,596.2781982421875,441.8800048828125,86.18458557128906,21.770000457763672
2026-02-06,70555.390625,686.96923828125,608.8822631835938,455.4599914550781,86.24369812011719,20.3700008392334
2026-02-09,70120.78125,690.2816162109375,613.54638671875,467.0299987792969,86.2239990234375,17.360000610351562
2026-02-10,68793.9609375,688.4613037109375,610.699951171875,462.3999938964844,87.21903991699219,17.790000915527344
2026-02-11,66991.96875,688.3021850585938,612.337890625,467.6300048828125,86.75598907470703,17.649999618530273
2026-02-12,66221.84375,677.668701171875,599.8836059570312,451.3900146484375,87.90867614746094,20.81999969482422
2026-02-13,68857.84375,678.1461181640625,601.1619873046875,462.6199951171875,88.39142608642578,20.600000381469727
2026-02-17,67494.21875,679.2402954101562,600.542724609375,448.20001220703125,88.53919982910156,20.290000915527344
2026-02-18,66425.3203125,682.662109375,605.027099609375,458.2799987792969,88.20423126220703,19.6200008392334
2026-02-19,66957.5234375,680.8616943359375,602.7100219726562,459.55999755859375,88.29289245605469,20.229999542236328
2026-02-20,68005.421875,685.7855834960938,608.0433349609375,468.6199951171875,88.08601379394531,19.09000015258789
2026-02-23,64616.73828125,678.7827758789062,600.652587890625,481.2799987792969,88.41111755371094,21.010000228881836
2026-02-24,64080.04296875,683.7164916992188,607.1044921875,474.6099853515625,88.5687484741211,19.549999237060547
2026-02-25,67960.125,689.4859008789062,615.9033813476562,473.4200134277344,88.57860565185547,17.93000030517578
2026-02-26,67453.7734375,685.6561889648438,608.4727783203125,477.4800109863281,88.93327331542969,18.6299991607666
2026-02-27,65881.796875,682.3637084960938,606.5252075195312,483.75,89.4751205444336,19.860000610351562
2026-03-02,68775.8515625,682.7516479492188,607.32421875,490.0,88.57661437988281,21.440000534057617
2026-03-03,68293.6484375,676.7337036132812,600.8224487304688,468.1400146484375,88.39868927001953,23.56999969482422
2026-03-04,72710.578125,681.50830078125,609.9808959960938,471.79998779296875,88.1219253540039,21.149999618530273
2026-03-05,70841.125,677.7084350585938,608.1431274414062,466.1300048828125,87.76607513427734,23.75
2026-03-06,68136.4921875,668.8256225585938,598.9946899414062,473.510009765625,87.43987274169922,29.489999771118164
2026-03-09,68402.3828125,674.6845092773438,606.99462890625,472.5299987792969,88.20099639892578,25.5
2026-03-10,69926.921875,673.6002807617188,607.004638671875,477.8599853515625,87.26194763183594,24.93000030517578
2026-03-11,70204.8828125,672.7548217773438,606.9247436523438,476.239990234375,86.13509368896484,24.229999542236328
2026-03-12,70493.4609375,662.5390625,596.5078735351562,466.8800048828125,85.96705627441406,27.290000915527344
2026-03-13,70968.265625,658.7890014648438,592.9722900390625,460.8399963378906,85.5420150756836,27.190000534057617
2026-03-16,74861.0859375,665.493408203125,599.6239013671875,460.42999267578125,86.20428466796875,23.510000228881836
2026-03-17,73922.4765625,667.2440185546875,602.5502319335938,459.2699890136719,86.44152069091797,22.3700008392334
2026-03-18,71245.578125,657.9335327148438,594.15087890625,444.739990234375,85.95716857910156,25.09000015258789
2026-03-19,69912.7890625,656.3121337890625,592.273193359375,426.4100036621094,86.4810562133789,24.059999465942383
2026-03-20,70522.5859375,646.9034423828125,581.3269653320312,413.3800048828125,84.84020233154297,26.780000686645508
2026-03-23,70914.859375,653.6959228515625,588.0,404.0400085449219,85.39374542236328,26.149999618530273
2026-03-24,70517.859375,651.5015869140625,583.97998046875,404.1300048828125,85.01812744140625,26.950000762939453
2026-03-25,71309.8828125,655.1322021484375,587.8200073242188,416.2900085449219,85.83855438232422,25.329999923706055
2026-03-26,68791.625,643.432373046875,573.7899780273438,400.6400146484375,85.11697387695312,27.440000534057617
2026-03-27,66338.375,632.4606323242188,562.5800170898438,414.70001220703125,84.65239715576172,31.049999237060547
2026-03-30,66691.4453125,630.3460693359375,558.280029296875,414.5799865722656,85.77925109863281,30.610000610351562
2026-03-31,68233.3125,648.6688842773438,577.1799926757812,430.2900085449219,85.6902847290039,25.25
2026-04-01,68078.5546875,653.5562744140625,584.3099975585938,437.82000732421875,85.6059341430664,24.540000915527344
2026-04-02,66888.5703125,654.144775390625,584.97998046875,429.4100036621094,86.13191223144531,23.8700008392334
2026-04-06,68859.828125,657.23681640625,588.5,427.6499938964844,85.99297332763672,24.170000076293945
2026-04-07,71940.703125,657.5260009765625,588.5900268554688,431.80999755859375,85.98304748535156,25.780000686645508
2026-04-08,71123.359375,674.27294921875,606.0900268554688,434.5299987792969,86.26092529296875,21.040000915527344
